#Parameters = {l_guide_trans=2000; l_rect_guide=2000; Z_Diode=50; Z_Port=10; a=1651; b=825; l_casing1=540; l_cpw_trans=200; l_cutout_off=200; l_feed_off1=250; l_gnd_taper=50; l_guide=2000; l_guide_end=6040; l_guide_start=4040; l_inp_back=500; l_inp_cutout=800; l_inp_trans=1000; l_line=50; l_line_feed=35; l_mesa=7; l_over=40; l_pillar=5; l_quarz_end=500; l_quarz_trans=1500; l_trans_guide=4000; t_casing=250; t_mesa=1.2; t_metal=1; t_metal_mesa=0.5; t_sub=250; w_casing=2500; w_cpw_ground1=150; w_cpw_ground2=200; w_cpw_line=80; w_cpw_slot=20; w_feed1=10; w_fg=140; w_inp=500; w_mesa=5; w_quarz=750; w_slot1=5; w_slot2=5; w_slot_line=30}
#"Time / ns"	"i1 [Real Part / W^(1/2)]"
#--------------------------------------
0.24153797328472	0.0000000000000
0.24165256321430	0.0000000000000
0.24176713824272	8.6736173798840e-19
0.24188172817230	0.0000000000000
0.24199630320072	1.7347234759768e-18
0.24211087822914	0.0000000000000
0.24222546815872	0.0000000000000
0.24234004318714	1.7347234759768e-18
0.24245463311672	1.7347234759768e-18
0.24256920814514	1.7347234759768e-18
0.24268379807472	0.0000000000000
0.24279837310314	8.6736173798840e-19
0.24291296303272	0.0000000000000
0.24302753806114	8.6736173798840e-19
0.24314211308956	8.6736173798840e-19
0.24325670301914	8.6736173798840e-19
0.24337127804756	0.0000000000000
0.24348586797714	0.0000000000000
0.24360044300556	0.0000000000000
0.24371503293514	0.0000000000000
0.24382960796356	-2.1684043449710e-19
0.24394418299198	0.0000000000000
0.24405877292156	0.0000000000000
0.24417334794998	0.0000000000000
0.24428793787956	-8.6736173798840e-19
0.24440251290798	-8.6736173798840e-19
0.24451710283756	-8.6736173798840e-19
0.24463167786598	0.0000000000000
0.24474626779556	8.6736173798840e-19
0.24486084282398	0.0000000000000
0.24497541785240	-8.6736173798840e-19
0.24509000778198	0.0000000000000
0.24520458281040	0.0000000000000
0.24531917273998	-1.7347234759768e-18
0.24543374776840	0.0000000000000
0.24554833769798	-8.6736173798840e-19
0.24566291272640	-8.6736173798840e-19
0.24577750265598	0.0000000000000
0.24589207768440	0.0000000000000
0.24600665271282	0.0000000000000
0.24612124264240	0.0000000000000
0.24623581767082	0.0000000000000
0.24635040760040	0.0000000000000
0.24646498262882	0.0000000000000
0.24657957255840	0.0000000000000
0.24669414758682	0.0000000000000
0.24680872261524	-2.1684043449710e-19
0.24692331254482	4.3368086899420e-19
0.24703788757324	0.0000000000000
0.24715247750282	4.3368086899420e-19
0.24726705253124	8.6736173798840e-19
0.24738164246082	0.0000000000000
0.24749621748924	0.0000000000000
0.24761080741882	8.6736173798840e-19
0.24772538244724	0.0000000000000
0.24783995747566	8.6736173798840e-19
0.24795454740524	8.6736173798840e-19
0.24806912243366	8.6736173798840e-19
0.24818371236324	1.7347234759768e-18
0.24829828739166	0.0000000000000
0.24841287732124	-8.6736173798840e-19
0.24852745234966	0.0000000000000
0.24864204227924	8.6736173798840e-19
0.24875661730766	8.6736173798840e-19
0.24887119233608	8.6736173798840e-19
0.24898578226566	0.0000000000000
0.24910035729408	0.0000000000000
0.24921494722366	8.6736173798840e-19
0.24932952225208	4.3368086899420e-19
0.24944411218166	0.0000000000000
0.24955868721008	0.0000000000000
0.24967326223850	0.0000000000000
0.24978785216808	0.0000000000000
0.24990242719650	0.0000000000000
0.25001701712608	-2.1684043449710e-19
0.25013160705566	-4.3368086899420e-19
0.25024616718292	0.0000000000000
0.25036075711250	-4.3368086899420e-19
0.25047534704208	-8.6736173798840e-19
0.25058990716934	-8.6736173798840e-19
0.25070449709892	0.0000000000000
0.25081908702850	0.0000000000000
0.25093367695808	-8.6736173798840e-19
0.25104823708534	0.0000000000000
0.25116282701492	-8.6736173798840e-19
0.25127741694450	0.0000000000000
0.25139200687408	-8.6736173798840e-19
0.25150656700134	-8.6736173798840e-19
0.25162115693092	-8.6736173798840e-19
0.25173574686050	0.0000000000000
0.25185030698776	-8.6736173798840e-19
0.25196489691734	0.0000000000000
0.25207948684692	-4.3368086899420e-19
0.25219407677650	-4.3368086899420e-19
0.25230863690376	-2.1684043449710e-19
0.25242322683334	0.0000000000000
0.25253781676292	0.0000000000000
0.25265237689018	0.0000000000000
0.25276696681976	0.0000000000000
0.25288155674934	2.1684043449710e-19
0.25299614667892	4.3368086899420e-19
0.25311070680618	4.3368086899420e-19
0.25322529673576	4.3368086899420e-19
0.25333988666534	-4.3368086899420e-19
0.25345444679260	4.3368086899420e-19
0.25356903672218	0.0000000000000
0.25368362665176	8.6736173798840e-19
0.25379821658134	0.0000000000000
0.25391277670860	0.0000000000000
0.25402736663818	0.0000000000000
0.25414195656776	4.3368086899420e-19
0.25425654649734	0.0000000000000
0.25437110662460	4.3368086899420e-19
0.25448569655418	0.0000000000000
0.25460028648376	0.0000000000000
0.25471484661102	0.0000000000000
0.25482943654060	0.0000000000000
0.25494402647018	-5.4210108624275e-20
0.25505861639977	-2.1684043449710e-19
0.25517317652702	-2.1684043449710e-19
0.25528776645660	-4.3368086899420e-19
0.25540235638618	0.0000000000000
0.25551691651344	-4.3368086899420e-19
0.25563150644302	-4.3368086899420e-19
0.25574609637260	-4.3368086899420e-19
0.25586068630219	-4.3368086899420e-19
0.25597524642944	0.0000000000000
0.25608983635902	-8.6736173798840e-19
0.25620442628860	-4.3368086899420e-19
0.25631898641586	-4.3368086899420e-19
0.25643357634544	0.0000000000000
0.25654816627502	-8.6736173798840e-19
0.25666275620461	0.0000000000000
0.25677731633186	-4.3368086899420e-19
0.25689190626144	-4.3368086899420e-19
0.25700649619102	0.0000000000000
0.25712108612061	-2.1684043449710e-19
0.25723564624786	-1.0842021724855e-19
0.25735023617744	-5.4210108624275e-20
0.25746482610703	0.0000000000000
0.25757938623428	0.0000000000000
0.25769397616386	0.0000000000000
0.25780856609344	2.1684043449710e-19
0.25792315602303	2.1684043449710e-19
0.25803771615028	4.3368086899420e-19
0.25815230607986	0.0000000000000
0.25826689600945	0.0000000000000
0.25838145613670	4.3368086899420e-19
0.25849604606628	4.3368086899420e-19
0.25861063599586	0.0000000000000
0.25872522592545	0.0000000000000
0.25883978605270	4.3368086899420e-19
0.25895437598228	4.3368086899420e-19
0.25906896591187	0.0000000000000
0.25918352603912	4.3368086899420e-19
0.25929811596870	0.0000000000000
0.25941270589828	4.3368086899420e-19
0.25952729582787	0.0000000000000
0.25964185595512	0.0000000000000
0.25975644588470	2.1684043449710e-19
0.25987103581429	2.1684043449710e-19
0.25998562574387	2.1684043449710e-19
0.26010018587112	1.0842021724855e-19
0.26021477580070	1.0842021724855e-19
0.26032936573029	1.0842021724855e-19
0.26044392585754	5.4210108624275e-20
0.26055851578712	1.3552527156069e-20
0.26067310571671	0.0000000000000
0.26078769564629	-5.4210108624275e-20
0.26090225577354	-5.4210108624275e-20
0.26101684570312	0.0000000000000
0.26113143563271	0.0000000000000
0.26124599575996	-1.0842021724855e-19
0.26136058568954	0.0000000000000
0.26147517561913	-1.0842021724855e-19
0.26158976554871	-1.0842021724855e-19
0.26170432567596	0.0000000000000
0.26181891560555	-1.0842021724855e-19
0.26193350553513	0.0000000000000
0.26204806566238	-1.0842021724855e-19
0.26216265559196	-1.0842021724855e-19
0.26227724552155	-1.0842021724855e-19
0.26239183545113	0.0000000000000
0.26250639557838	-5.4210108624275e-20
0.26262098550797	-5.4210108624275e-20
0.26273557543755	0.0000000000000
0.26285016536713	0.0000000000000
0.26296472549438	0.0000000000000
0.26307931542397	0.0000000000000
0.26319390535355	0.0000000000000
0.26330846548080	-5.4210108624275e-20
0.26342305541039	0.0000000000000
0.26353764533997	-1.0842021724855e-19
0.26365223526955	0.0000000000000
0.26376679539680	-1.0842021724855e-19
0.26388138532639	0.0000000000000
0.26399597525597	-1.0842021724855e-19
0.26411053538322	-2.1684043449710e-19
0.26422512531281	0.0000000000000
0.26433971524239	-2.1684043449710e-19
0.26445430517197	0.0000000000000
0.26456886529922	0.0000000000000
0.26468345522881	0.0000000000000
0.26479804515839	0.0000000000000
0.26491260528564	-2.1684043449710e-19
0.26502719521523	-2.1684043449710e-19
0.26514178514481	-2.1684043449710e-19
0.26525637507439	-2.1684043449710e-19
0.26537093520164	-2.1684043449710e-19
0.26548552513123	0.0000000000000
0.26560011506081	0.0000000000000
0.26571470499039	-1.0842021724855e-19
0.26582926511765	-5.4210108624275e-20
0.26594385504723	0.0000000000000
0.26605844497681	0.0000000000000
0.26617300510406	5.4210108624275e-20
0.26628759503365	0.0000000000000
0.26640218496323	1.0842021724855e-19
0.26651677489281	0.0000000000000
0.26663133502007	0.0000000000000
0.26674592494965	2.1684043449710e-19
0.26686051487923	0.0000000000000
0.26697507500648	2.1684043449710e-19
0.26708966493607	0.0000000000000
0.26720425486565	0.0000000000000
0.26731884479523	2.1684043449710e-19
0.26743340492249	0.0000000000000
0.26754799485207	0.0000000000000
0.26766258478165	0.0000000000000
0.26777714490891	0.0000000000000
0.26789173483849	5.4210108624275e-20
0.26800632476807	0.0000000000000
0.26812091469765	-2.7105054312138e-20
0.26823547482491	0.0000000000000
0.26835006475449	0.0000000000000
0.26846465468407	0.0000000000000
0.26857924461365	0.0000000000000
0.26869380474091	0.0000000000000
0.26880839467049	-2.1684043449710e-19
0.26892298460007	0.0000000000000
0.26903754472733	0.0000000000000
0.26915213465691	0.0000000000000
0.26926672458649	0.0000000000000
0.26938131451607	0.0000000000000
0.26949587464333	0.0000000000000
0.26961046457291	0.0000000000000
0.26972505450249	-2.1684043449710e-19
0.26983961462975	-2.1684043449710e-19
0.26995420455933	0.0000000000000
0.27006879448891	0.0000000000000
0.27018338441849	-5.4210108624275e-20
0.27029794454575	1.3552527156069e-20
0.27041253447533	1.0842021724855e-19
0.27052712440491	0.0000000000000
0.27064168453217	2.1684043449710e-19
0.27075627446175	2.1684043449710e-19
0.27087086439133	4.3368086899420e-19
0.27098545432091	4.3368086899420e-19
0.27110001444817	0.0000000000000
0.27121460437775	4.3368086899420e-19
0.27132919430733	0.0000000000000
0.27144378423691	4.3368086899420e-19
0.27155834436417	0.0000000000000
0.27167293429375	0.0000000000000
0.27178752422333	0.0000000000000
0.27190208435059	0.0000000000000
0.27201667428017	8.6736173798840e-19
0.27213126420975	0.0000000000000
0.27224585413933	4.3368086899420e-19
0.27236041426659	0.0000000000000
0.27247500419617	0.0000000000000
0.27258959412575	2.1684043449710e-19
0.27270415425301	0.0000000000000
0.27281874418259	0.0000000000000
0.27293333411217	0.0000000000000
0.27304792404175	-5.4210108624275e-20
0.27316248416901	-1.0842021724855e-19
0.27327707409859	-2.1684043449710e-19
0.27339166402817	-2.1684043449710e-19
0.27350622415543	0.0000000000000
0.27362081408501	-4.3368086899420e-19
0.27373540401459	0.0000000000000
0.27384999394417	0.0000000000000
0.27396455407143	-4.3368086899420e-19
0.27407914400101	-4.3368086899420e-19
0.27419373393059	-4.3368086899420e-19
0.27430832386017	0.0000000000000
0.27442288398743	0.0000000000000
0.27453747391701	0.0000000000000
0.27465206384659	-2.1684043449710e-19
0.27476662397385	-2.1684043449710e-19
0.27488121390343	-2.1684043449710e-19
0.27499580383301	-2.1684043449710e-19
0.27511039376259	-1.0842021724855e-19
0.27522495388985	-5.4210108624275e-20
0.27533954381943	0.0000000000000
0.27545413374901	0.0000000000000
0.27556869387627	0.0000000000000
0.27568328380585	0.0000000000000
0.27579787373543	0.0000000000000
0.27591246366501	1.0842021724855e-19
0.27602702379227	1.0842021724855e-19
0.27614161372185	1.0842021724855e-19
0.27625620365143	1.0842021724855e-19
0.27637076377869	1.0842021724855e-19
0.27648535370827	0.0000000000000
0.27659994363785	2.7105054312138e-20
0.27671453356743	-2.7105054312138e-20
0.27682909369469	0.0000000000000
0.27694368362427	-2.1684043449710e-19
0.27705827355385	0.0000000000000
0.27717286348343	-2.1684043449710e-19
0.27728742361069	0.0000000000000
0.27740201354027	0.0000000000000
0.27751660346985	-4.3368086899420e-19
0.27763116359711	-4.3368086899420e-19
0.27774575352669	0.0000000000000
0.27786034345627	-4.3368086899420e-19
0.27797493338585	-4.3368086899420e-19
0.27808949351311	-4.3368086899420e-19
0.27820408344269	-4.3368086899420e-19
0.27831867337227	0.0000000000000
0.27843323349953	-4.3368086899420e-19
0.27854782342911	-4.3368086899420e-19
0.27866241335869	-4.3368086899420e-19
0.27877700328827	0.0000000000000
0.27889156341553	0.0000000000000
0.27900615334511	0.0000000000000
0.27912074327469	0.0000000000000
0.27923530340195	0.0000000000000
0.27934989333153	0.0000000000000
0.27946448326111	2.1684043449710e-19
0.27957907319069	0.0000000000000
0.27969363331795	0.0000000000000
0.27980822324753	4.3368086899420e-19
0.27992281317711	0.0000000000000
0.28003740310669	0.0000000000000
0.28015196323395	0.0000000000000
0.28026655316353	8.6736173798840e-19
0.28038114309311	1.7347234759768e-18
0.28049570322037	8.6736173798840e-19
0.28061029314995	0.0000000000000
0.28072488307953	0.0000000000000
0.28083947300911	8.6736173798840e-19
0.28095403313637	0.0000000000000
0.28106862306595	0.0000000000000
0.28118321299553	0.0000000000000
0.28129777312279	0.0000000000000
0.28141236305237	8.6736173798840e-19
0.28152695298195	4.3368086899420e-19
0.28164154291153	4.3368086899420e-19
0.28175610303879	2.1684043449710e-19
0.28187069296837	2.1684043449710e-19
0.28198528289795	-1.0842021724855e-19
0.28209984302521	1.6940658945086e-21
0.28221443295479	-1.0842021724855e-19
0.28232902288437	-2.1684043449710e-19
0.28244361281395	2.1684043449710e-19
0.28255817294121	0.0000000000000
0.28267276287079	-4.3368086899420e-19
0.28278735280037	0.0000000000000
0.28290194272995	-8.6736173798840e-19
0.28301650285721	-8.6736173798840e-19
0.28313109278679	-8.6736173798840e-19
0.28324568271637	-8.6736173798840e-19
0.28336024284363	-8.6736173798840e-19
0.28347483277321	-8.6736173798840e-19
0.28358942270279	0.0000000000000
0.28370401263237	4.3368086899420e-19
0.28381857275963	0.0000000000000
0.28393316268921	0.0000000000000
0.28404775261879	-4.3368086899420e-19
0.28416231274605	-4.3368086899420e-19
0.28427690267563	-2.1684043449710e-19
0.28439149260521	-1.0842021724855e-19
0.28450608253479	0.0000000000000
0.28462064266205	0.0000000000000
0.28473523259163	0.0000000000000
0.28484982252121	0.0000000000000
0.28496438264847	2.1684043449710e-19
0.28507897257805	0.0000000000000
0.28519356250763	0.0000000000000
0.28530815243721	4.3368086899420e-19
0.28542271256447	4.3368086899420e-19
0.28553730249405	4.3368086899420e-19
0.28565189242363	4.3368086899420e-19
0.28576648235321	8.6736173798840e-19
0.28588104248047	4.3368086899420e-19
0.28599563241005	4.3368086899420e-19
0.28611022233963	8.6736173798840e-19
0.28622478246689	-4.3368086899420e-19
0.28633937239647	0.0000000000000
0.28645396232605	4.3368086899420e-19
0.28656855225563	0.0000000000000
0.28668311238289	2.1684043449710e-19
0.28679770231247	0.0000000000000
0.28691229224205	5.4210108624275e-20
0.28702685236931	-2.7105054312138e-20
0.28714144229889	0.0000000000000
0.28725603222847	0.0000000000000
0.28737062215805	-4.3368086899420e-19
0.28748518228531	-4.3368086899420e-19
0.28759977221489	-4.3368086899420e-19
0.28771436214447	-4.3368086899420e-19
0.28782892227173	0.0000000000000
0.28794351220131	0.0000000000000
0.28805810213089	-8.6736173798840e-19
0.28817269206047	0.0000000000000
0.28828725218773	0.0000000000000
0.28840184211731	-8.6736173798840e-19
0.28851643204689	0.0000000000000
0.28863102197647	-8.6736173798840e-19
0.28874558210373	-8.6736173798840e-19
0.28886017203331	0.0000000000000
0.28897476196289	0.0000000000000
0.28908932209015	0.0000000000000
0.28920391201973	0.0000000000000
0.28931850194931	-4.3368086899420e-19
0.28943309187889	0.0000000000000
0.28954765200615	0.0000000000000
0.28966224193573	0.0000000000000
0.28977683186531	0.0000000000000
0.28989139199257	0.0000000000000
0.29000598192215	0.0000000000000
0.29012057185173	0.0000000000000
0.29023516178131	0.0000000000000
0.29034972190857	4.3368086899420e-19
0.29046431183815	4.3368086899420e-19
0.29057890176773	4.3368086899420e-19
0.29069346189499	0.0000000000000
0.29080805182457	8.6736173798840e-19
0.29092264175415	8.6736173798840e-19
0.29103723168373	0.0000000000000
0.29115179181099	0.0000000000000
0.29126638174057	0.0000000000000
0.29138097167015	0.0000000000000
0.29149556159973	0.0000000000000
0.29161012172699	8.6736173798840e-19
0.29172471165657	8.6736173798840e-19
0.29183930158615	0.0000000000000
0.29195386171341	8.6736173798840e-19
0.29206845164299	0.0000000000000
0.29218304157257	0.0000000000000
0.29229763150215	4.3368086899420e-19
0.29241219162941	0.0000000000000
0.29252678155899	2.1684043449710e-19
0.29264137148857	0.0000000000000
0.29275593161583	2.1684043449710e-19
0.29287052154541	0.0000000000000
0.29298511147499	-5.4210108624275e-20
0.29309970140457	0.0000000000000
0.29321426153183	-2.1684043449710e-19
0.29332885146141	-2.1684043449710e-19
0.29344344139099	0.0000000000000
0.29355800151825	-4.3368086899420e-19
0.29367259144783	-4.3368086899420e-19
0.29378718137741	-4.3368086899420e-19
0.29390177130699	0.0000000000000
0.29401633143425	0.0000000000000
0.29413092136383	0.0000000000000
0.29424551129341	-8.6736173798840e-19
0.29436010122299	0.0000000000000
0.29447466135025	0.0000000000000
0.29458925127983	-4.3368086899420e-19
0.29470384120941	0.0000000000000
0.29481840133667	-4.3368086899420e-19
0.29493299126625	0.0000000000000
0.29504758119583	0.0000000000000
0.29516217112541	0.0000000000000
0.29527673125267	-4.3368086899420e-19
0.29539132118225	0.0000000000000
0.29550591111183	0.0000000000000
0.29562047123909	-1.0842021724855e-19
0.29573506116867	0.0000000000000
0.29584965109825	0.0000000000000
0.29596424102783	0.0000000000000
0.29607880115509	0.0000000000000
0.29619339108467	2.1684043449710e-19
0.29630798101425	0.0000000000000
0.29642254114151	0.0000000000000
0.29653713107109	4.3368086899420e-19
0.29665172100067	0.0000000000000
0.29676631093025	0.0000000000000
0.29688087105751	0.0000000000000
0.29699546098709	8.6736173798840e-19
0.29711005091667	0.0000000000000
0.29722464084625	8.6736173798840e-19
0.29733920097351	8.6736173798840e-19
0.29745379090309	0.0000000000000
0.29756838083267	8.6736173798840e-19
0.29768294095993	0.0000000000000
0.29779753088951	4.3368086899420e-19
0.29791212081909	4.3368086899420e-19
0.29802671074867	4.3368086899420e-19
0.29814127087593	0.0000000000000
0.29825586080551	2.1684043449710e-19
0.29837045073509	2.1684043449710e-19
0.29848501086235	0.0000000000000
0.29859960079193	0.0000000000000
0.29871419072151	0.0000000000000
0.29882878065109	-2.1684043449710e-19
0.29894334077835	-4.3368086899420e-19
0.29905793070793	4.3368086899420e-19
0.29917252063751	-4.3368086899420e-19
0.29928708076477	-8.6736173798840e-19
0.29940167069435	0.0000000000000
0.29951626062393	0.0000000000000
0.29963085055351	0.0000000000000
0.29974541068077	-8.6736173798840e-19
0.29986000061035	0.0000000000000
0.29997459053993	-8.6736173798840e-19
0.30008915066719	-8.6736173798840e-19
0.30020374059677	-8.6736173798840e-19
0.30031833052635	0.0000000000000
0.30043292045593	-8.6736173798840e-19
0.30054748058319	0.0000000000000
0.30066207051277	8.6736173798840e-19
0.30077666044235	0.0000000000000
0.30089125037193	-8.6736173798840e-19
0.30100581049919	0.0000000000000
0.30112040042877	-4.3368086899420e-19
0.30123499035835	-4.3368086899420e-19
0.30134955048561	-2.1684043449710e-19
0.30146414041519	-2.7105054312138e-20
0.30157873034477	0.0000000000000
0.30169332027435	0.0000000000000
0.30180788040161	0.0000000000000
0.30192247033119	0.0000000000000
0.30203706026077	0.0000000000000
0.30215162038803	0.0000000000000
0.30226621031761	8.6736173798840e-19
0.30238080024719	8.6736173798840e-19
0.30249539017677	0.0000000000000
0.30260995030403	8.6736173798840e-19
0.30272454023361	0.0000000000000
0.30283913016319	1.7347234759768e-18
0.30295369029045	1.7347234759768e-18
0.30306828022003	0.0000000000000
0.30318287014961	0.0000000000000
0.30329746007919	0.0000000000000
0.30341202020645	8.6736173798840e-19
0.30352661013603	8.6736173798840e-19
0.30364120006561	0.0000000000000
0.30375578999519	0.0000000000000
0.30387035012245	0.0000000000000
0.30398494005203	4.3368086899420e-19
0.30409952998161	4.3368086899420e-19
0.30421409010887	0.0000000000000
0.30432868003845	1.0842021724855e-19
0.30444326996803	0.0000000000000
0.30455785989761	0.0000000000000
0.30467242002487	-4.3368086899420e-19
0.30478700995445	-4.3368086899420e-19
0.30490159988403	8.6736173798840e-19
0.30501616001129	0.0000000000000
0.30513074994087	-8.6736173798840e-19
0.30524533987045	0.0000000000000
0.30535992980003	-8.6736173798840e-19
0.30547448992729	0.0000000000000
0.30558907985687	0.0000000000000
0.30570366978645	-1.7347234759768e-18
0.30581822991371	-8.6736173798840e-19
0.30593281984329	0.0000000000000
0.30604740977287	0.0000000000000
0.30616199970245	0.0000000000000
0.30627655982971	0.0000000000000
0.30639114975929	-1.7347234759768e-18
0.30650573968887	-8.6736173798840e-19
0.30662032961845	0.0000000000000
0.30673488974571	-4.3368086899420e-19
0.30684947967529	0.0000000000000
0.30696406960487	3.3881317890172e-21
0.30707862973213	2.1684043449710e-19
0.30719321966171	0.0000000000000
0.30730780959129	0.0000000000000
0.30742239952087	0.0000000000000
0.30753695964813	0.0000000000000
0.30765154957771	8.6736173798840e-19
0.30776613950729	0.0000000000000
0.30788069963455	8.6736173798840e-19
0.30799528956413	8.6736173798840e-19
0.30810987949371	0.0000000000000
0.30822446942329	8.6736173798840e-19
0.30833902955055	0.0000000000000
0.30845361948013	1.7347234759768e-18
0.30856820940971	8.6736173798840e-19
0.30868276953697	0.0000000000000
0.30879735946655	0.0000000000000
0.30891194939613	8.6736173798840e-19
0.30902653932571	0.0000000000000
0.30914109945297	0.0000000000000
0.30925568938255	1.0842021724855e-19
0.30937027931213	-5.4210108624275e-20
0.30948486924171	0.0000000000000
0.30959942936897	-4.3368086899420e-19
0.30971401929855	-4.3368086899420e-19
0.30982860922813	0.0000000000000
0.30994316935539	0.0000000000000
0.31005775928497	-8.6736173798840e-19
0.31017234921455	0.0000000000000
0.31028693914413	0.0000000000000
0.31040149927139	-1.7347234759768e-18
0.31051608920097	-1.7347234759768e-18
0.31063067913055	-1.7347234759768e-18
0.31074523925781	-1.7347234759768e-18
0.31085982918739	0.0000000000000
0.31097441911697	0.0000000000000
0.31108900904655	0.0000000000000
0.31120356917381	-8.6736173798840e-19
0.31131815910339	0.0000000000000
0.31143274903297	-8.6736173798840e-19
0.31154730916023	-4.3368086899420e-19
0.31166189908981	0.0000000000000
0.31177648901939	0.0000000000000
0.31189107894897	0.0000000000000
0.31200563907623	2.1684043449710e-19
0.31212022900581	4.3368086899420e-19
0.31223481893539	8.6736173798840e-19
0.31234940886497	0.0000000000000
0.31246396899223	8.6736173798840e-19
0.31257855892181	8.6736173798840e-19
0.31269314885139	-1.7347234759768e-18
0.31280770897865	0.0000000000000
0.31292229890823	0.0000000000000
0.31303688883781	-1.7347234759768e-18
0.31315147876740	0.0000000000000
0.31326603889465	0.0000000000000
0.31338062882423	1.7347234759768e-18
0.31349521875381	1.7347234759768e-18
0.31360977888107	0.0000000000000
0.31372436881065	0.0000000000000
0.31383895874023	8.6736173798840e-19
0.31395354866982	8.6736173798840e-19
0.31406810879707	4.3368086899420e-19
0.31418269872665	0.0000000000000
0.31429728865623	-2.1684043449710e-19
0.31441184878349	1.6940658945086e-21
0.31452643871307	-2.1684043449710e-19
0.31464102864265	0.0000000000000
0.31475561857224	-4.3368086899420e-19
0.31487017869949	0.0000000000000
0.31498476862907	-8.6736173798840e-19
0.31509935855865	0.0000000000000
0.31521394848824	-8.6736173798840e-19
0.31532850861549	0.0000000000000
0.31544309854507	8.6736173798840e-19
0.31555768847466	-1.7347234759768e-18
0.31567224860191	-8.6736173798840e-19
0.31578683853149	-8.6736173798840e-19
0.31590142846107	-8.6736173798840e-19
0.31601601839066	0.0000000000000
0.31613057851791	0.0000000000000
0.31624516844749	0.0000000000000
0.31635975837708	-4.3368086899420e-19
0.31647431850433	0.0000000000000
0.31658890843391	-2.1684043449710e-19
0.31670349836349	-1.0842021724855e-19
0.31681808829308	0.0000000000000
0.31693264842033	2.1684043449710e-19
0.31704723834991	0.0000000000000
0.31716182827950	0.0000000000000
0.31727638840675	4.3368086899420e-19
0.31739097833633	8.6736173798840e-19
0.31750556826591	0.0000000000000
0.31762015819550	0.0000000000000
0.31773471832275	0.0000000000000
0.31784930825233	0.0000000000000
0.31796389818192	8.6736173798840e-19
0.31807848811150	8.6736173798840e-19
0.31819304823875	0.0000000000000
0.31830763816833	-8.6736173798840e-19
0.31842222809792	4.3368086899420e-19
0.31853678822517	0.0000000000000
0.31865137815475	4.3368086899420e-19
0.31876596808434	0.0000000000000
0.31888055801392	2.1684043449710e-19
0.31899511814117	0.0000000000000
0.31910970807076	0.0000000000000
0.31922429800034	-1.0842021724855e-19
0.31933885812759	-2.1684043449710e-19
0.31945344805717	-2.1684043449710e-19
0.31956803798676	0.0000000000000
0.31968262791634	0.0000000000000
0.31979718804359	0.0000000000000
0.31991177797318	0.0000000000000
0.32002636790276	0.0000000000000
0.32014092803001	-4.3368086899420e-19
0.32025551795959	0.0000000000000
0.32037010788918	0.0000000000000
0.32048469781876	0.0000000000000
0.32059925794601	0.0000000000000
0.32071384787560	-4.3368086899420e-19
0.32082843780518	0.0000000000000
0.32094302773476	-2.1684043449710e-19
0.32105758786201	-4.3368086899420e-19
0.32117217779160	0.0000000000000
0.32128676772118	-1.0842021724855e-19
0.32140132784843	0.0000000000000
0.32151591777802	-2.7105054312138e-20
0.32163050770760	0.0000000000000
0.32174509763718	0.0000000000000
0.32185965776443	1.0842021724855e-19
0.32197424769402	1.0842021724855e-19
0.32208883762360	2.1684043449710e-19
0.32220339775085	0.0000000000000
0.32231798768044	0.0000000000000
0.32243257761002	0.0000000000000
0.32254716753960	0.0000000000000
0.32266172766685	0.0000000000000
0.32277631759644	0.0000000000000
0.32289090752602	1.0842021724855e-19
0.32300546765327	5.4210108624275e-20
0.32312005758286	5.4210108624275e-20
0.32323464751244	0.0000000000000
0.32334923744202	1.6940658945086e-21
0.32346379756927	-1.3552527156069e-20
0.32357838749886	-2.7105054312138e-20
0.32369297742844	0.0000000000000
0.32380756735802	0.0000000000000
0.32392212748528	-5.4210108624275e-20
0.32403671741486	-5.4210108624275e-20
0.32415130734444	0.0000000000000
0.32426586747169	0.0000000000000
0.32438045740128	0.0000000000000
0.32449504733086	-5.4210108624275e-20
0.32460963726044	0.0000000000000
0.32472419738770	1.3552527156069e-20
0.32483878731728	5.4210108624275e-20
0.32495337724686	0.0000000000000
0.32506793737411	0.0000000000000
0.32518252730370	1.0842021724855e-19
0.32529711723328	-1.0842021724855e-19
0.32541170716286	2.1684043449710e-19
0.32552626729012	0.0000000000000
0.32564085721970	0.0000000000000
0.32575544714928	0.0000000000000
0.32587000727654	0.0000000000000
0.32598459720612	0.0000000000000
0.32609918713570	-2.1684043449710e-19
0.32621377706528	-2.1684043449710e-19
0.32632833719254	2.1684043449710e-19
0.32644292712212	0.0000000000000
0.32655751705170	0.0000000000000
0.32667210698128	1.0842021724855e-19
0.32678666710854	0.0000000000000
0.32690125703812	1.0842021724855e-19
0.32701584696770	5.4210108624275e-20
0.32713040709496	2.7105054312138e-20
0.32724499702454	6.7762635780344e-21
0.32735958695412	0.0000000000000
0.32747417688370	-2.7105054312138e-20
0.32758873701096	-5.4210108624275e-20
0.32770332694054	0.0000000000000
0.32781791687012	-5.4210108624275e-20
0.32793247699738	-1.0842021724855e-19
0.32804706692696	-5.4210108624275e-20
0.32816165685654	-1.0842021724855e-19
0.32827624678612	0.0000000000000
0.32839080691338	0.0000000000000
0.32850539684296	0.0000000000000
0.32861998677254	0.0000000000000
0.32873454689980	-6.7762635780344e-21
